participant,session_type,window_center,left_eda_mean,right_eda_mean,left_eda_n_peaks,right_eda_n_peaks,left_bvp_hr_mean,right_bvp_hr_mean,left_acc_mag_mean,right_acc_mag_mean,left_temp_mean,right_temp_mean,rmssd_mean,physio_cluster,physio_state
B6,PerfumeSession,1625817560.5,-0.7592004905020773,0.046144869039278225,0.06760534594918309,0.8018416242244121,-1.3230109737216817,-0.28937970452721146,0.7408223634112221,-0.21853182289125844,-1.2772530996654219,-0.5041855363398663,0.0201717882614969,1,Low Arousal
B6,PerfumeSession,1625817563.0,-0.755930306756981,0.04776066600985855,0.7828319965517573,2.3021469442608327,-1.3526199208624794,-1.0659531200892867,0.7798176085778717,-0.3588315112557784,-1.2623437930551853,-0.5041855363398663,0.030458732327528,1,Low Arousal
B6,PerfumeSession,1625817565.5,-0.755930306756981,0.04291579682573321,2.2132852977569057,0.8018416242244121,-1.3373432240648593,-1.6639166932974707,0.9044905138625794,-0.45204533122608487,-1.2623437930551853,-0.5093594944635716,0.1118788578042076,1,Low Arousal
B6,PerfumeSession,1625817568.0,-0.7552764741711425,0.033226688889389934,2.2132852977569057,0.0516889642062018,-1.3456609661016694,-1.6935342061860341,0.7682822448327022,-0.4050649730535339,-1.2809804263179512,-0.5067725154017144,0.09346377260173365,1,Low Arousal
B6,PerfumeSession,1625817570.5,-0.7520062904260463,0.03322605845748567,2.2132852977569057,-0.6984636958120085,-1.3797677634144694,-1.769972746739977,0.7604426518248834,-0.3409101698615373,-1.2772530996653821,-0.5041855363398663,0.0363092188706945,1,Low Arousal
B6,PerfumeSession,1625817573.0,-0.745465412527902,0.023536950521140295,0.06760534594918309,0.0516889642062018,-0.4085913340236515,-1.7084448421897407,0.8656005576029477,-0.22093030154863777,-1.2474344864449751,-0.5015985572780091,0.0301094250060364,1,Low Arousal
B6,PerfumeSession,1625817575.5,-0.7389245346297579,0.013039628883553497,-0.6476213046533911,0.0516889642062018,0.5782736957196768,-1.6598756187712131,0.7005463577435799,-0.23517879135328043,-1.2399798331398766,-0.48866366196874117,0.05288183297634915,1,Low Arousal
B6,PerfumeSession,1625817578.0,-0.746773588107531,0.015461748259664914,0.7828319965517573,0.0516889642062018,1.1300078821779072,-1.587031173086174,0.6572974255117294,-0.33773931079964675,-1.2548891397500999,-0.48607668290688394,0.0570544330734548,1,Low Arousal
B6,PerfumeSession,1625817580.5,-0.7520068008339977,0.025152117059817767,0.7828319965517573,0.8018416242244121,0.3830974143997517,1.1511260124728158,0.6584718407220443,-0.3139330548087133,-1.2548891397500868,-0.48866366196874117,0.0180421959121758,1,High Arousal
B6,PerfumeSession,1625817583.0,-0.7500442822605787,0.027573606004022116,0.06760534594918309,1.5519942842426224,-1.3750950043629662,0.9209214548664038,0.6028726735078497,-0.2403813424082145,-1.2511618130975706,-0.4809027247831878,0.0514281709847174,1,Low Arousal
B6,PerfumeSession,1625817585.5,-0.7585456371003358,0.03806903634589717,0.06760534594918309,0.8018416242244121,-1.465490758047821,-0.06239873396773526,0.7235877121880002,-0.3007554870407838,-1.2548891397500734,-0.48866366196874117,0.0513489897661093,1,Low Arousal
B6,PerfumeSession,1625817588.0,-0.7637783394188511,0.042107583124490734,-0.6476213046533911,0.0516889642062018,-0.3442755888419613,0.7772400704910939,0.8286670412465132,-0.3436720122848018,-1.2325251798347647,-0.499011578216161,0.0292316983341714,1,Low Arousal
B6,PerfumeSession,1625817590.5,-0.7657408579922701,0.025959700329155625,0.7828319965517573,0.0516889642062018,-0.45267093804600617,0.24343179390689124,0.7603370231500177,-0.2754932533875444,-1.2101612199194693,-0.48607668290686556,0.0366438731236205,1,Low Arousal
B6,PerfumeSession,1625817593.0,-0.7696643639152545,0.017077545230245246,0.06760534594918309,0.8018416242244121,-1.3527767199226515,-0.8373141496906642,0.766706300902687,-0.2627665980313838,-1.2064338932669136,-0.4640873608811203,0.0296463530640785,1,Low Arousal
B6,PerfumeSession,1625817595.5,-0.7690105313294158,0.009002973400673075,0.06760534594918309,0.0516889642062018,-1.3496061649628022,-0.9444731488821184,0.7833801931672254,-0.290505964468014,-1.2176158732245679,-0.44209803885534743,0.015625,1,Low Arousal
B6,PerfumeSession,1625817598.0,-0.7768585639912858,-0.0031095147755897915,-1.3628479552559654,0.0516889642062018,-0.7077001034970503,-1.2031578456322523,0.7898954501667531,-0.227410321824316,-1.2138885465720253,-0.4162282482368025,0.0211563500120728,1,Low Arousal
B6,PerfumeSession,1625817600.5,-0.7827440780797358,-0.013606205981273376,2.2132852977569057,-0.6984636958120085,-0.7199716459434369,-1.2785775873337781,0.8373634680926533,-0.2703571307997128,-1.1952519133092592,-0.4032933529275438,0.0229993772560621,1,Low Arousal
B6,PerfumeSession,1625817603.0,-0.7807815595063168,-0.020872564109603423,0.7828319965517573,-0.6984636958120085,-1.3349992020959383,-0.791272058226482,0.7912775846100046,-0.3545176119631397,-1.1766152800465064,-0.3981193948038293,0.0238675817445616,1,Low Arousal
B6,PerfumeSession,1625817605.5,-0.7814353920921555,-0.024909850024388457,0.06760534594918309,0.0516889642062018,-0.09767310807647217,-0.08161307305786558,0.7604157583232295,-0.3756999185367405,-1.1654333000888655,-0.4032933529275438,0.0251945554634329,1,Low Arousal
B6,PerfumeSession,1625817608.0,-0.7853604292389933,-0.030561041614042085,0.06760534594918309,0.8018416242244121,0.13542256175178755,-0.05633755329457146,0.7573477698195862,-0.43208961884601077,-1.1728879533939507,-0.4032933529275438,0.0229993772560621,1,Low Arousal
B6,PerfumeSession,1625817610.5,-0.7847065966531548,-0.03459706666501999,0.06760534594918309,0.0516889642062018,-0.057119810356236415,-0.020857426613977312,0.6845150075814477,-0.3076882833730728,-1.180342606699049,-0.4032933529275438,0.0142636082683637,1,Low Arousal
B6,PerfumeSession,1625817613.0,-0.7801277269204792,-0.03459706666501999,0.7828319965517573,0.0516889642062018,-0.051489844810410294,-0.45396368676792387,0.6700129066764363,-0.28817436101822297,-1.1728879533939507,-0.4058803319893919,0.0403435765229939,1,Low Arousal
B6,PerfumeSession,1625817615.5,-0.782089224677994,-0.03701918604113001,1.4980586471543316,0.8018416242244121,-0.7424882220863648,0.5270652128848761,0.7671552875289436,-0.34974765337395647,-1.1728879533939507,-0.3877714785564279,0.0566967215028053,1,Low Arousal
B6,PerfumeSession,1625817618.0,-0.7892844455699294,-0.03702044690493853,0.7828319965517573,1.5519942842426224,-0.768418890104052,0.6540705449621542,0.7648066217724081,-0.19923405078107706,-1.1803426066990623,-0.38518449949456146,0.0545757787392905,1,Low Arousal
B6,PerfumeSession,1625817620.5,-0.7971334990477014,-0.04025077998229067,0.7828319965517573,0.8018416242244121,-1.2980273719289528,-0.20335401109400486,0.7357823723502398,-0.20440330502759,-1.1728879533939507,-0.3929454366801332,0.0360843918243516,1,Low Arousal
B6,PerfumeSession,1625817623.0,-0.7990944863972659,-0.0555923403720975,0.7828319965517573,0.0516889642062018,-1.2720804967483823,0.434682588664245,0.7746619968446113,-0.3257882201941653,-1.1728879533939507,-0.3903584576182759,0.0292316983341714,1,Low Arousal
B6,PerfumeSession,1625817625.5,-0.7958243026521704,-0.06609092287349248,1.4980586471543316,0.0516889642062018,-0.13070613644975543,-0.14662923879040765,0.8250507047668306,-0.24801438018830366,-1.1728879533939638,-0.3774235623089989,0.09981802749685745,1,Low Arousal
B6,PerfumeSession,1625817628.0,-0.7932084619008645,-0.06366880349738246,0.7828319965517573,0.0516889642062018,-0.28852957905334176,-1.6523379147870836,0.850469240068836,-0.2427301347690461,-1.1728879533939507,-0.37224960418529357,0.06905707264803924,1,Low Arousal
B6,PerfumeSession,1625817630.5,-0.7945166374804932,-0.05559297080400142,0.06760534594918309,0.8018416242244121,-0.8575527765560309,-0.9431027359435182,0.7323135656500521,-0.38984371679763885,-1.157978646783767,-0.36707564606158827,0.0182820308050156,1,Low Arousal
B6,PerfumeSession,1625817633.0,-0.7650865149984798,-0.04590197157194465,-1.3628479552559654,0.8018416242244121,-0.5719761747117125,-0.17630037877058566,0.7296667301708442,-0.4416267150700706,-1.1430693401735568,-0.3644886669997402,0.0285272165367274,1,Low Arousal
B6,PerfumeSession,1625817635.5,-0.7513519474322571,-0.041864055225254306,-0.6476213046533911,0.0516889642062018,-0.62331691530023,0.2850650778637855,0.7356277652839333,-0.31050911230952377,-1.1505239934786553,-0.36707564606158827,,1,Low Arousal
B6,PerfumeSession,1625817638.0,-0.7840527640673159,-0.036212233203697465,-2.0780746058585393,0.0516889642062018,0.46919590790077537,0.12819846236937804,0.5415824371494187,-0.23402298106517344,-1.1393420135210008,-0.3593147088760257,,1,Low Arousal
B6,PerfumeSession,1625817640.5,-0.7938628048946536,-0.028138291806027806,0.7828319965517573,0.8018416242244121,1.3667812466606093,-1.284451202389016,0.4541379660787091,-0.20816702503535894,-1.1281600335633466,-0.3412058554430617,0.015625,1,Low Arousal
B6,PerfumeSession,1625817643.0,-0.7919002863212354,-0.033790113827586045,0.06760534594918309,0.0516889642062018,0.6366289066041406,0.38182666316989433,0.46387881717440815,-0.10039247932867468,-1.1244327069107907,-0.31792304388636483,0.0139754248593736,1,Low Arousal
B6,PerfumeSession,1625817645.5,-0.7964791560539122,-0.03863372214790181,0.7828319965517573,0.8018416242244121,1.5055038173824264,0.7420033373890775,0.4687516814633656,-0.12257330070969216,-1.120705380258248,-0.30498814857710616,0.0110485434560398,1,High Arousal
B6,PerfumeSession,1625817648.0,-0.7977878420414913,-0.041864055225254306,0.7828319965517573,0.0516889642062018,0.5440614150990223,-0.36679527611481744,0.5077484013594628,-0.11795855427897332,-1.1020687469955086,-0.29464023232965875,0.0142636082683637,1,Low Arousal
B6,PerfumeSession,1625817650.5,-0.7971345198636052,-0.052362007294745015,0.7828319965517573,0.8018416242244121,-0.4765112637505113,-0.36525051781580153,0.6178617353538074,-0.28860663765357375,-1.0834321137327292,-0.28170533702039086,0.0229993772560621,1,Low Arousal
B6,PerfumeSession,1625817653.0,-0.7938638257105574,-0.0555923403720975,0.7828319965517573,0.0516889642062018,0.3372909434452938,-0.5013758220153121,0.6968731389275526,-0.6370447156344416,-1.0778411237539154,-0.2648899731183417,0.0110485434560398,1,Low Arousal
B6,PerfumeSession,1625817655.5,-0.7951704700663308,-0.06931999508703644,0.06760534594918309,0.0516889642062018,1.6950404405521031,-0.681262665466739,0.6993318538556627,-0.4382344565775873,-1.0722501337751014,-0.2506615882781498,0.0127577590769957,1,Low Arousal
B6,PerfumeSession,1625817658.0,-0.8004021515689431,-0.08466155547684293,0.06760534594918309,1.5519942842426224,1.8466954488789338,0.4803586412543151,0.6615220047589433,-0.3167992687827325,-1.0685228071225457,-0.24678111968536853,0.03125,1,High Arousal
B6,PerfumeSession,1625817660.5,-0.8043266783078297,-0.0870824139891444,1.4980586471543316,1.5519942842426224,1.4932284453811484,0.6605177990215554,0.6257322916813917,-0.40114699868869924,-1.0573408271648912,-0.2351397139070339,0.0238675817445616,1,High Arousal
B6,PerfumeSession,1625817663.0,-0.8095598910342973,-0.0870824139891444,0.7828319965517573,0.0516889642062018,1.9472296871820787,-0.01973412522202535,0.6134647574886073,-0.23765927020454103,-1.0610681538174338,-0.2118569023503554,0.0142636082683637,1,Low Arousal
B6,PerfumeSession,1625817665.5,-0.8095604014422487,-0.0838539722075047,0.06760534594918309,0.0516889642062018,1.594371569653271,-0.24547998160865778,0.635296743376956,-0.21015014630828618,-1.0461588472072105,-0.19633502797923028,0.015625,1,Low Arousal
B6,PerfumeSession,1625817668.0,-0.8049820421175227,-0.08869947182353467,-0.6476213046533911,0.8018416242244121,0.531540877799196,-0.16173974467801341,0.639226533772137,-0.2494734549504244,-1.029385877270729,-0.19633502797923028,0.0191366386154935,1,Low Arousal
B6,PerfumeSession,1625817670.5,-0.814793103760763,-0.10161702154151835,0.06760534594918309,0.8018416242244121,0.30956507379250764,0.2962839695555514,0.607194125994757,-0.0995753892877327,-1.046158847207237,-0.19633502797923028,0.0251945554634329,1,Low Arousal
B6,PerfumeSession,1625817673.0,-0.8259128513915838,-0.1137269879901631,0.06760534594918309,2.3021469442608327,-0.14203789422011392,0.8799488655079896,0.6010985021405413,0.035290537048306696,-1.0442951838809655,-0.19116106985551576,0.0247052942200654,1,Low Arousal
B6,PerfumeSession,1625817675.5,-0.8239508432261162,-0.11857185717428739,0.06760534594918309,0.0516889642062018,-0.3242824496345452,0.8954367067755462,0.6025536015636402,-0.20164041071825173,-1.0349768672495825,-0.18598711173181046,0.0180421959121758,1,Low Arousal
B6,PerfumeSession,1625817678.0,-0.8239498224102132,-0.11695732106751525,0.06760534594918309,0.8018416242244121,-0.30826279708228815,1.5207379674595423,0.6177961585062351,-0.34104512269853393,-1.0312495405970268,-0.1834001326699532,0.0127577590769957,1,Low Arousal
B6,PerfumeSession,1625817680.5,-0.8272200061553096,-0.11292066558463482,-0.6476213046533911,2.3021469442608327,0.6837025821178937,0.6417455498020741,0.6294828827496559,-0.32019847712728194,-1.0312495405970268,-0.18598711173181046,0.0168769289021038,1,High Arousal
B6,PerfumeSession,1625817683.0,-0.8285281817349383,-0.11049791577662055,0.06760534594918309,-0.6984636958120085,1.2532803688124183,-0.2787556593653701,0.6157449982149894,-0.41471322854226567,-1.036840530575854,-0.18081315360810515,0.0142636082683637,1,Low Arousal
B6,PerfumeSession,1625817685.5,-0.8331065410596635,-0.12018765414486773,-1.3628479552559654,0.0516889642062018,-0.2539211414051116,-0.3342967414264785,0.5919681206969767,-0.4365049859653839,-1.0312495405970268,-0.18081315360810515,0.07362406331158315,1,Low Arousal
B6,PerfumeSession,1625817688.0,-0.8370305573905994,-0.12745527313700736,0.06760534594918309,0.8018416242244121,-0.651310884818569,-1.4998596287932484,0.3562537170775126,-0.43507112264967807,-1.0293858772707554,-0.1782261745462387,0.0852196708487975,1,Low Arousal
B6,PerfumeSession,1625817690.5,-0.8337603736455032,-0.12180219025163953,0.7828319965517573,-1.4486163558302187,0.6458454416818445,-0.21137317492565202,0.14283344999505376,-0.2989242198644444,-1.0349768672495825,-0.16529127923698003,0.042034969865997,1,Low Arousal
B6,PerfumeSession,1625817693.0,-0.8396469085498561,-0.11776616520066198,0.7828319965517573,1.5519942842426224,0.8614196374240265,-0.11504062959896126,0.41613808607656405,-0.1546684033571527,-1.0387041939021384,-0.16270430017512277,0.0251945554634329,1,Low Arousal
B6,PerfumeSession,1625817695.5,-0.8625376843575797,-0.12422683135536661,0.06760534594918309,0.8018416242244121,-0.3868261075904262,-1.4358261868030928,0.5983172947257366,-0.1628314682414489,-1.0610681538174338,-0.1445954467421312,0.0174692810742171,1,Low Arousal
B6,PerfumeSession,1625817698.0,-0.8788896238989641,-0.1274552731370063,0.06760534594918309,0.8018416242244121,-1.3184634768633328,-0.8103621674802451,0.48937244198345486,-0.23886111260239634,-1.0573408271648912,-0.11872565612358627,0.0234375,1,Low Arousal
B6,PerfumeSession,1625817700.5,-0.8828141506378496,-0.12422494005965382,0.06760534594918309,0.0516889642062018,-1.3776916305525737,-0.7075792598138108,0.4344628466704977,-0.3565581227343481,-1.042431520554681,-0.10837773987616646,0.0322117627001379,1,Low Arousal
B6,PerfumeSession,1625817703.0,-0.8945861996306554,-0.120995237414207,-0.6476213046533911,0.8018416242244121,-1.4107648845807255,0.1139307153906675,0.43269617900983876,-0.40388583358981783,-1.0312495405970135,-0.08897539691226006,0.0270632938682637,1,Low Arousal
B6,PerfumeSession,1625817705.5,-0.9043967508659444,-0.11776490433685345,0.7828319965517573,0.0516889642062018,-1.339126153359669,0.0772774566257823,0.49705441448326365,-0.31032965840022586,-1.020067560639346,-0.07992097019577346,0.0247052942200654,1,Low Arousal
B6,PerfumeSession,1625817708.0,-0.905049562635879,-0.12261103438478628,0.7828319965517573,0.8018416242244121,-1.347579869320033,-0.8082143966054312,0.49193408808570155,-0.31369994539792495,-1.0200675606393592,-0.08638841785041199,0.0285272165367274,1,Low Arousal
B6,PerfumeSession,1625817710.5,-0.9102812441384913,-0.13311024731808552,0.7828319965517573,0.8018416242244121,-1.3891323009437402,-1.5232356013271129,0.43970389869888954,-0.4392456796803918,-1.020067560639346,-0.08768190738133602,0.0231756202721739,1,Low Arousal
B6,PerfumeSession,1625817713.0,-0.9155139464570066,-0.1395696526089816,2.2132852977569057,0.8018416242244121,-1.4044176651375375,-1.217533143344389,0.5104484690563014,-0.40928089294782877,-1.0144765706605188,-0.0825079492576307,0.0238675817445616,1,Low Arousal
B6,PerfumeSession,1625817715.5,-0.9161672686348938,-0.14037660544641556,1.4980586471543316,0.8018416242244121,-1.3711458638103193,-0.9462601915457665,0.6051788134789582,-0.3798490706580906,-0.9902489474189389,-0.05663815863910416,0.0201717882614969,1,Low Arousal
B6,PerfumeSession,1625817718.0,-0.912896574481846,-0.14602968833178198,0.7828319965517573,1.5519942842426224,-1.3574954232758811,-0.17782334712937747,0.620372527345437,-0.3544522460914909,-0.9902489474189653,-0.03852930520611259,0.0098821176880261,1,Low Arousal
B6,PerfumeSession,1625817720.5,-0.9102807337305399,-0.14602968833178337,1.4980586471543316,3.0522996042790433,-1.3757958319862311,-0.18642601756534283,0.6380952570326789,-0.4477651724689789,-0.9902489474189389,-0.03335534708241647,0.0142636082683637,1,Low Arousal
B6,PerfumeSession,1625817723.0,-0.9135514278835876,-0.14279935525442983,0.06760534594918309,0.0516889642062018,-1.3846392989799396,-0.16680763800774945,0.6310862360121443,-0.29354044497094206,-0.9753396408087419,-0.017833472711300535,0.0063788795384978,1,Low Arousal
B6,PerfumeSession,1625817725.5,-0.9233619791188765,-0.1492593909772302,0.7828319965517573,0.8018416242244121,-0.49385029582319573,-0.00896291138437568,0.6338462049950628,-0.20307742731239659,-0.9641576608510876,-0.004898577402023473,0.0220970869120796,1,Low Arousal
B6,PerfumeSession,1625817728.0,-0.924669644290554,-0.1549118434306927,0.06760534594918309,0.0516889642062018,-0.49607974128379423,-0.8481919508316192,0.6539750270056086,-0.4010799689064574,-0.9641576608510876,0.008036317907262782,0.0238675817445616,1,Low Arousal
B6,PerfumeSession,1625817730.5,-0.9227081465330379,-0.1541042601613545,0.7828319965517573,0.0516889642062018,-1.3640068195417567,-0.04476252795841526,0.6669475864108659,-0.333939116255121,-0.9492483542408906,0.015797255092834535,0.0201717882614969,1,Low Arousal
B6,PerfumeSession,1625817733.0,-0.929903367424972,-0.15652574910556025,0.7828319965517573,1.5519942842426224,-1.3614057998377247,-0.1748847716267658,0.6428303245013927,-0.36762551533401294,-0.9455210275883348,0.026145171340245157,0.0184877493221863,1,Low Arousal
B6,PerfumeSession,1625817735.5,-0.9344817267496972,-0.158947238049766,-0.6476213046533911,0.8018416242244121,-1.368024640165481,-0.7251736163924115,0.6289714446604683,-0.34035762011353193,-0.9492483542408906,0.03649308758766497,0.0201717882614969,1,Low Arousal
B6,PerfumeSession,1625817738.0,-0.9377519104947935,-0.1565263795374645,0.7828319965517573,0.0516889642062018,-1.361727461909735,1.1124584587075237,0.6215759049206055,-0.23853722005166417,-0.941793700935779,0.03649308758766497,0.0211563500120728,1,Low Arousal
B6,PerfumeSession,1625817740.5,-0.9370980779089548,-0.12261355611240438,0.7828319965517573,-2.198769015848429,-1.3866851156117679,1.1606980287506317,0.6171741681060581,0.7322004508414673,-0.9567030075459891,0.057188920082495404,0.1156672220207609,1,Low Arousal
B6,PerfumeSession,1625817743.0,-0.9384062534885836,0.0049663179177909045,0.7828319965517573,-0.6984636958120085,0.45260917919956845,0.25312700922734666,0.6249015079429682,3.5649202259438604,-0.9604303341985317,0.07788475257731665,0.0834146738439946,1,Movement / Artifact
B6,PerfumeSession,1625817745.5,-0.9482173151318241,-0.041058363251628885,-1.3628479552559654,-1.4486163558302187,0.23285864056454894,0.45668901813673474,0.519785574659218,2.4962792706767205,-0.9567030075459891,0.06236287820620991,0.0255155181539914,1,Movement / Artifact
B6,PerfumeSession,1625817748.0,-0.9488716581256151,-0.18720697858946075,0.7828319965517573,-0.6984636958120085,0.2479179514118428,0.5028786687680254,0.36355337449845165,-0.41425334162362737,-0.941793700935779,0.05977589914434346,0.0292316983341714,1,Low Arousal
B6,PerfumeSession,1625817750.5,-0.941676437233681,-0.1977043002270472,1.4980586471543316,0.8018416242244121,0.43656637881851923,-0.9438531075569392,0.31194830529383105,0.09972082192295242,-0.926884394325582,0.08823266882473646,0.0298886082683637,1,Low Arousal
B6,PerfumeSession,1625817753.0,-0.9312125638205039,-0.20820288272844253,-2.0780746058585393,0.8018416242244121,-0.7762257602340292,-0.7518713630951536,0.42308152403746496,0.15470190733792347,-0.9231570676730394,0.09858058507214708,0.030854366163764,1,Low Arousal
B6,PerfumeSession,1625817755.5,-0.7709730499028339,-0.14602716660416526,-1.3628479552559654,-1.4486163558302187,-0.6821393112497036,0.48274160110422737,0.07286215622445835,-0.12265448780329698,-0.911975087715385,0.09858058507214708,0.0247052942200654,1,Low Arousal
B6,PerfumeSession,1625817758.0,-0.33734372493694614,-0.0499398879186364,-0.6476213046533911,-0.6984636958120085,0.17879583181136616,0.15236582458133666,0.5326951585833056,-0.07512690940247777,-0.9007931077577307,0.09340662694844178,,1,Low Arousal
B6,PerfumeSession,1625817760.5,-0.05349004047555345,-0.1250350450566091,-0.6476213046533911,-0.6984636958120085,0.34064204571481066,0.27212540410147873,0.5998336470279845,0.15695393904553245,-0.9045204344102601,0.08823266882473646,,1,Low Arousal
B6,PerfumeSession,1625817763.0,-0.45049249084363907,-0.34062447378323973,-1.3628479552559654,-1.4486163558302187,-0.4498847243451891,0.39470023692855555,1.5414624137832762,1.220459501010635,-0.9231570676730261,0.10763501178864286,,1,Movement / Artifact
B6,PerfumeSession,1625817765.5,-0.8298368677225185,-0.25584146957272985,-1.3628479552559654,-1.4486163558302187,0.9990863300734092,0.6568914088574249,1.9794413502649808,1.1477472834312232,-0.9678849875036302,0.142559229123656,,1,Movement / Artifact
B6,PerfumeSession,1625817768.0,-0.7709735603107853,-0.0991961630292158,-0.6476213046533911,-1.4486163558302187,1.0411787230213614,0.5155374040442317,0.8658577001036212,0.3550942904242649,-0.9678849875036567,0.14902667677830372,,1,Low Arousal
B6,PerfumeSession,1625817770.5,-0.8501118027789352,-0.16056303502034774,-0.6476213046533911,1.5519942842426224,0.9159427163935497,-0.19346493189607594,0.5794572387069963,2.204223462825079,-0.941793700935779,0.13221131287624538,,1,Movement / Artifact
B6,PerfumeSession,1625817773.0,-0.9619523931059993,-0.2945991621819157,-1.3628479552559654,-0.6984636958120085,1.1444531508832676,0.5119058942516811,1.4107865368718098,2.048677688985376,-0.9455210275883348,0.12186339662882557,,1,Movement / Artifact
B6,PerfumeSession,1625817775.5,-0.9429841024053572,-0.32528165252962477,-0.6476213046533911,-0.6984636958120085,1.1360845546171237,0.2378024174976208,1.294713643325602,0.19498919503103274,-0.9492483542408774,0.1037545431958524,,1,Low Arousal
B6,PerfumeSession,1625817778.0,-0.9128981057057004,-0.213852813454288,-1.3628479552559654,0.0516889642062018,0.5325377640869278,-1.3969963222931485,-0.010760851981613794,0.33454453162904674,-0.9567030075459891,0.0856456897628884,,1,Low Arousal
B6,PerfumeSession,1625817780.5,-0.8854289705732528,-0.17348121517023463,0.7828319965517573,-0.6984636958120085,0.4312167789153209,-1.447426554084635,0.17395035160063843,0.29859906246742274,-0.9567030075459891,0.08305871070102196,0.0331456303681194,1,Low Arousal
B6,PerfumeSession,1625817783.0,-0.8697318844336099,-0.1524897240545827,-1.3628479552559654,0.0516889642062018,0.6439886590521011,-0.4697982152438452,0.13575709638065128,0.2614042082593796,-0.9604303341985317,0.08305871070103114,0.0278048912813315,1,Low Arousal
B6,PerfumeSession,1625817785.5,-0.8605746553762083,-0.133108986454277,0.7828319965517573,0.8018416242244121,0.7698026330607228,0.6977702887922297,0.2003577108143387,0.2559250985485165,-0.9641576608510876,0.07271079445362053,0.0220970869120796,1,High Arousal
B6,PerfumeSession,1625817788.0,-0.8461862552241456,-0.1153434153926477,1.4980586471543316,0.0516889642062018,0.9158829969394275,1.0851749374103297,0.30040966555355164,0.21626876233725292,-0.9641576608510876,0.062362878206191526,0.02694913861549355,1,High Arousal
B6,PerfumeSession,1625817790.5,-0.8370300469826479,-0.10646252115754584,0.7828319965517573,0.8018416242244121,0.7099885424991331,0.06469105870338625,0.26488709866480165,0.21895089394688289,-0.9716123141561728,0.06753683632990602,0.0407960171235759,1,Low Arousal
B6,PerfumeSession,1625817793.0,-0.8350680388171796,-0.15571753540431776,0.06760534594918309,0.0516889642062018,1.4125477024486874,-1.7765419612128952,0.2088937807937906,0.4319440654929622,-0.9604303341985317,0.06494985726805796,0.0197462908722808,1,Low Arousal
B6,PerfumeSession,1625817795.5,-0.7546216207694008,-0.29621369828868893,0.06760534594918309,-0.6984636958120085,0.8787142758410411,-1.2743649044080911,0.8084872066327122,0.9043865901696027,-0.9567030075459891,0.04684100383507559,0.0174692810742171,1,Movement / Artifact
B6,PerfumeSession,1625817798.0,-0.5237452192233392,-0.3559666646049519,-1.3628479552559654,0.0516889642062018,0.5425360536493345,0.34998767426696786,1.2592142887605768,0.41045545487792734,-0.9678849875036302,0.031319129463941275,,1,Movement / Artifact
B6,PerfumeSession,1625817800.5,-0.2948298050268399,-0.3688861056186473,-0.6476213046533911,-0.6984636958120085,-0.07020546604742194,1.5359798874038284,0.8078155778688898,-0.31763202545553,-0.9492483542408774,0.03649308758765578,,1,Low Arousal
B6,PerfumeSession,1625817803.0,-0.21111065119420852,-0.4326732056901751,0.7828319965517573,0.8018416242244121,-1.192743120567796,1.7002783147345646,0.4171461277358605,-0.3463274980759975,-0.9660213241773986,0.07788475257731665,,1,Low Arousal
B6,PerfumeSession,1625817805.5,-0.19018341477580786,-0.4698157317606845,0.7828319965517573,0.0516889642062018,-1.2961279252045999,0.9416222609326453,0.24370048013490703,-0.44119964453884775,-0.9865216207663962,0.1037545431958524,0.02588429404416455,1,Low Arousal
B6,PerfumeSession,1625817808.0,-0.16990950053529333,-0.49726788903104135,0.7828319965517573,-0.6984636958120085,-1.3688489499593803,-0.7897139448638343,0.3273554418712631,-0.18598829398446878,-0.9511120175671487,0.11151548038142414,0.019606708417058,1,Low Arousal
B6,PerfumeSession,1625817810.5,-0.22811897536118794,-0.436709230741153,-0.6476213046533911,0.0516889642062018,-0.6964636287158282,-0.27100053483214476,0.8187533692128801,0.28509855733732437,-0.9194297410204835,0.11410245944327221,0.0110485434560398,1,Low Arousal
B6,PerfumeSession,1625817813.0,-0.4177906533926761,-0.3390105681083719,-2.0780746058585393,-0.6984636958120085,-0.31335949114662837,0.007559979203278369,0.7922253208818686,0.11614288602994306,-0.8970657811051749,0.09340662694844178,0.015625,1,Low Arousal
B6,PerfumeSession,1625817815.5,-0.554484538100882,-0.3083287081925674,0.7828319965517573,1.5519942842426224,-0.310479483448288,0.4150706017430301,0.4029527100882996,-0.22399408654368366,-0.8821564744949647,0.06753683632991522,,1,Low Arousal
B6,PerfumeSession,1625817818.0,-0.58326235922091,-0.2994452922298485,-0.6476213046533911,0.8018416242244121,-0.8377191186612651,0.328769388837958,0.21969485260857408,-0.17662434958162487,-0.9007931077577175,0.039080066649503836,,1,Low Arousal
B6,PerfumeSession,1625817820.5,-0.6035378046852781,-0.2889467097284532,0.7828319965517573,0.0516889642062018,-0.42358917042229133,0.7134399671365043,-0.013522808368429024,-0.3129331882180459,-0.911975087715385,0.015797255092834535,,1,Low Arousal
B6,PerfumeSession,1625817823.0,-0.6022301395136006,-0.2760272687147578,0.7828319965517573,1.5519942842426224,-0.08090858845669519,0.8080358048110877,0.09013670699598314,-0.4011151621141676,-0.9231570676730129,0.0028623597835390887,,1,Low Arousal
